clusterno,tweetd 
310,264555703837016065
310,264560699487956993
310,264555469299933186
310,264554143685935104
310,264550595506094080
310,264557264206196736
310,264551971028082688
310,264554311483273218
310,264554424653996032
310,264555167347785729
310,264554068461109248
310,264554248807804930
310,264554160731598848
310,264551971242000384
310,264554269389242369
310,264550532549582848
310,264557025168592896
310,264557142730752000
310,264554173213855745
310,264559801961418752
310,264562964168847361
310,264562935194583041
310,264563711124062208
310,264562167469187074
310,264565690617450496
310,264559977870532608
310,264819647470239745
310,264560246364704768
310,264816367650349056
310,264862571780243456
310,264824185535229952
310,264561928368709632
310,264558489148465152
310,264564256052236289
310,264557780264947713
310,264820738089947136
310,258382347056070656
310,264814077266780162
310,264564302390910976
310,264559541616799745
310,264820955979857920
310,264821623113256960
310,264559659447369729
310,264564269008429056
310,264559021812482048
310,264557775902879744
310,264815029382156289
310,264818053366308865
310,264816421840748546
310,264819819503833088
310,264559835541016576
310,264819697676087296
310,264559751445221377
310,264564356845547521
310,264561727004344321
310,264816594054688768
310,264558396680851456
310,264564331650351105
310,264565145622155266
310,264559500063801344
310,264564411325358081
310,264559483093651457
310,264559990528942080
310,264819102097498112
310,264559042842746881
310,264860172797755392
310,264841231094386691
310,264858461681098752
310,264859493131771904
310,264857526321946624
310,264860466189324288
310,264855605351686144
310,264827247402303488
310,264843236143689729
310,264857924684353538
310,264855806544068609
310,264845186474074112
310,264846256130629632
310,264852920854515712
310,264855521209769986
310,264837448083857408
310,264860034314420225
310,264827738186186752
310,264844607567831040
310,264855512993103874
310,264827792724738049
310,264856607714856960
310,264861737092775936
310,264862131684507648
310,264861867292385282
310,264861473019412480
310,264861426705891328
310,264861753823879168
310,264862060083552256
310,264862076848177152
310,264860524951511040
310,264858017009393664
310,264861430921166848
310,264862580340822017
310,264861661939245056
310,264861581953875968
310,264860650931621888
310,264861653307383809
310,264862010016137217
310,264861019938103296
310,264861452022734848
310,264866170707005440
310,264824311343366144
310,264856116809302018
310,264855495964233729
310,264825242655010819
310,264861745737244672
310,264862370491428864
310,264860567016202240
310,264860541867130880
310,264852102910709760
310,264861049184976896
310,264860697152851969
310,264861548466556928
310,264862156758056960
310,264862483641139200
310,264862014264979456
310,264861879858515968
310,264861871499255808
310,264862022406127616
310,264867344847892481
310,264862374933172224
310,264862823685959681
310,264862483850858496
310,264864480494768130
310,264862504927252480
310,264863704544313345
310,264862416666509312
310,264862878157381632
310,264863020658851840
310,264864689882791936
310,264862500556795905
310,264862529916911616
310,264862823639822337
310,264827905769623552
310,264862911598579712
310,264862748234620928
310,264863406601932800
310,264863699989323776
310,264864673327874048
310,264862685160693760
310,264862748058480641
310,264863318429298688
310,264854632289955840
310,264855634380476418
310,264861561062039552
310,264819689279070208
310,264862198445264897
310,264858046231097344
310,264920482720133120
310,264904527570931713
310,264926409351380992
310,264925037868482560
310,264925184446844928
310,260582431541846016
310,256658492394459136
310,264862504969203712
310,264862320361099265
310,264862827666341888
310,264862630798303232
310,264919899640573953
310,264921480905781248
310,264862458743771136
310,264863800774254592
310,264863779819491328
310,264862177452769280
310,264908310627639296
310,264924660196601856
310,264924513563705345
310,264924454528876545
310,264925515700371457
310,264924777486114818
310,264925369054941184
310,264924677049290752
310,264922525186793473
310,264924651900248064
310,264924798596050944
310,264923716343959552
310,264924559705243648
310,264924412778795008
310,264924270172438529
310,264924777590956032
310,264922286384115713
310,264924626767994881
310,264925314436722689
310,264925096467124224
310,264923783675129856
310,264924525832048640
434,259033512638820353
434,259035194676371456
434,259033332405399553
434,259034716466991104
434,259034133647458304
434,259035676870320128
434,259034653808271360
434,259033395126992896
434,259035311986864128
434,259034028789866497
434,259035643596926976
434,259035127764635648
434,259036058879135744
434,259035278507905024
434,259034485868355584
434,259035517532925952
434,259034020090892288
434,259035161105145856
434,259033504329908225
434,259033609393025025
434,259035454534451200
434,259035492371271680
434,259034292917792770
434,259034322110119936
434,259035844927705088
434,259035895007690752
434,259033449933991936
434,259033999165497344
434,259033806193958912
434,259034657906122752
434,259033840050388993
434,259035295331270657
434,259035211369676801
434,259034578147233793
434,259035836216131584
434,259033684605296640
434,259035396107800577
434,259033856768876545
434,259033818894307328
434,259033210808324096
434,259034381153345537
434,259035475698933760
434,259035383512313857
434,259033324075483136
434,259033991032750081
434,259033751886114816
434,259036037559484416
434,259033470733541378
434,259034704106381312
434,259033235827339264
434,259034963960283136
434,259033525490176000
434,259034330549084160
