clusterno,tweetd 
97,262550545842188289
97,262550612762316800
97,262550587793608704
97,262550587856535552
97,262550583406374912
97,262551984266153984
97,262550533297025024
97,262550633972916224
97,262550621092188160
97,262550759592296448
97,262550939980947457
97,262550717808668672
97,262550650544607232
97,262550679762128896
97,262550692399546368
97,262551401333403649
97,262550604247883776
97,262550910755037184
97,262550835026870272
97,262550784573579264
97,262550776566657025
97,262550780450578432
97,262550910490775552
97,262550906573299713
97,262552307152064513
97,262551200048742400
97,262551153986904064
97,262551208294764545
97,262551107820212226
97,262551006917836801
97,262551065617104896
97,262550751182741504
97,262551086919999489
97,262551183057620992
97,262551430664179713
97,262551401299845120
97,262551392911233025
97,262551032440172544
97,262550830748688384
97,262552055678398464
97,262552034602000384
97,262551787402317824
97,262551640618446848
97,262551988523393024
97,262551753717854208
97,262551686411853825
97,262552156220055557
97,262552542087622656
97,262552416350789633
97,262552093376782336
97,262552177204158465
97,262552156261998592
97,262552126880874498
97,262552160636649472
97,262552282296631296
97,262551862677491713
97,262550495166611456
97,262553859354943488
97,262552877837467648
97,262554144274006016
100,262550797391368192
100,262550918850039808
100,262551225021632514
100,262550776281460737
100,262551384556183553
100,262551480849031169
100,262552902718091265
100,262536582962229250
100,262534435260493825
100,262550847848857600
100,262550512019316736
102,262559294967382016
102,262559357789687808
102,262563602660212736
102,262557969651220480
102,262556778460495872
102,262558385050886144
102,262559626506166272
102,262561861990506496
102,262561400650604546
102,262560893219528704
102,262566509287727106
102,262566739961860097
102,262565330616995840
102,262562071705710594
102,262561383915335680
102,262559328400203776
102,262567750722007040
102,262560452708544512
102,262558179236380673
102,262556765693030401
102,262565435445239808
102,262539590374670336
102,262558577670098944
102,258362009073090560
102,262557344842543105
102,262538193574977536
102,262558133350723584
102,262565594770059265
102,262559743611138049
102,262545445262340096
102,262562847651926018
102,262563044717105152
102,262566530036924416
102,262566177904140288
102,262566530141782017
102,262562688373239808
102,262559009645678592
102,263427662649892864
102,263423803936342016
103,262761158631645185
103,262760751696064512
103,262761372444672000
103,262760826971246592
103,262762953604997120
103,262763364642615297
103,262761930350018560
103,262762538301788161
103,262763897323409408
103,260585828839997440
103,262761074569400320
103,262761036757737473
103,262762760776069120
103,262763469638615042
103,262763591357304833
103,262765633685577728
103,262762727167119360
103,262762806804373504
103,262764471859175426
103,262763427712348161
103,262762395880026112
103,262763515708858368
103,262762576163790849
103,262767005415903233
103,262763679106338816
103,262763322754101248
103,262763276792905728
103,262762391484379136
103,262762437630115841
103,262762638994464768
103,262764816110858240
103,262766749416574977
103,262766678134386689
103,262770570322640897
103,262775662249644032
103,262770239010390016
103,262775872195534848
103,262766812331139072
103,256955365151895552
105,262763498805792768
105,262763339455791105
105,262763297605025794
105,262765059258871808
105,262763331113349120
105,262766778797654016
105,262769995845599232
105,262767458170048512
115,263309555377782784
115,263433346242195456
115,263433396221509633
115,263410453420576769
115,263423787171721216
115,263433606272262145
115,263433996069900288
115,263434490909716481
115,263434532924059648
115,263434554071719936
115,263435799817756673
115,263435283964522496
115,263436047013265408
115,263436470952529921
115,263440250028843008
115,263299472237400066
115,263330472174706688
115,263366321192972289
115,263434465777434625
115,263443198490320896
115,263437146222907392
115,263443928399880192
115,263444146486915072
115,263444482102534145
115,263445975186694144
115,263433018784497664
115,263433362872598528
115,263433354588856320
115,263434537319673857
115,263437926308925440
115,263437905316433920
115,263433580997394432
115,263437913788907520
115,263437708318371841
115,263371585073852418
115,263417453764288512
115,263443131150774272
115,263427935581663233
115,263430808432431104
115,263427381686059009
115,263430485433262080
115,263432603716182016
115,263433085792706560
115,263432905823490049
115,263433954252713984
115,263435359373885440
115,263437993505869825
115,263438999987838976
115,263441810163126272
115,263442019786039297
115,263444024780812288
115,263444444009877504
115,263367613097332736
115,263437896667787265
115,263439519913754624
115,263435233309892609
115,263437531935297537
115,263433899722539008
115,263443454212837376
115,263445597552508928
115,263308712381399040
115,263297777625362432
115,263332237955698688
115,263412726863384577
115,263313179315150848
115,263444280503320576
115,263432641552998402
115,263373807769747457
115,263370481770569728
115,263355898024562688
115,263341449024782337
115,263416308933226497
115,263319898514661376
115,263425150219845632
115,263325221061263360
115,263400563205623808
115,263368816820625408
115,263438639139258369
115,263431194513899520
115,263327636988764160
115,263434268586418176
115,263370624611803138
115,263374650854236160
115,263397048496312321
115,263387380566867968
115,263387607050887170
115,263433610332340224
115,263384096422633476
115,263396658614792192
115,263378497291046912
115,263418682552774656
115,263410088587436032
115,263414803048062976
115,263424240378839040
115,263424731116609536
115,263436156123893760
115,263437926204047360
115,263438785893785600
115,263427197325434881
115,263432528076083200
115,263431064536616961
115,263427058657538048
115,263431601197830144
115,263432167596642306
115,263436831494897665
115,263438668788805633
115,263438794232041473
115,263431265477353472
115,263431982854307841
115,263433199290564608
115,263433895696011265
115,263434100831039488
115,263434616763981824
115,263437271993298944
115,263444238459617280
115,263446151158693889
116,263433597799784449
116,263433765609676801
116,263433756881321984
116,263436013639172097
116,263435355288637441
116,263436537939763200
120,263316073368141824
120,263429860679106560
120,263434558261837824
123,263434575009677312
123,263435065898455040
123,263436462509391872
123,263296502531756032
123,263316417426890753
123,263374940340883459
123,263433249383133184
123,263433241338470400
123,263434700671025152
123,263439205462585344
131,263333903077621761
131,263339326321065984
131,263369965841809408
131,263369278189887489
131,263369244652220416
131,263370070741381122
131,263319608910557184
131,263355344657469440
131,263362038804398080
131,263357458284683264
131,263343923433439232
131,263342631592026112
131,263346087891451904
131,263342170323427328
131,263338437300584448
131,263370003770925056
131,263364911839707137
131,263368712009166849
131,263369341079261185
