clusterno,tweetd 
5,260566635780386816
5,260575657682169856
5,260551062132510720
5,260548595974017024
5,260553243195756544
5,260570829945970688
5,260551515327045632
5,260550843978371072
5,260555269304639488
5,260567365568299008
5,260566895776919553
5,260554099018326016
5,260552656232251392
5,260579814392619008
5,260554354757627904
5,260552655947051008
5,260552454918270977
5,260558813495693312
5,260553369234587648
5,260571865943273472
5,260556489859665920
5,260564194502533123
5,260576471230345216
5,260553826329833473
5,260559031599513601
5,260549262725750786
5,260553176015577088
5,260559459313664000
5,260552429773389825
5,260578874797223937
5,260562235900973056
5,260568506578399232
5,260552895290810370
5,260555936043769857
5,260558431457521664
5,260543802136223744
5,260559895613562880
5,260558225936637952
5,260565302033661952
5,260573237459697664
5,260563309529559040
5,260560788660559873
5,260558096131293184
5,260557793965252608
5,260557664176713729
5,260575267561537537
5,260576857211146240
5,260565679554588672
5,260578929260240896
5,260562881949609985
5,260553021149310976
5,260552404515319808
5,260552572107120640
5,260575443860721664
5,260579688290856960
5,260557248814784512
5,260579696700452864
5,260573598345994241
5,260569479426240512
5,260562839993991168
5,260555835401437184
5,260585988424876032
5,260555177029939200
5,260587087215079424
5,260586986648268800
5,260586596364087300
5,260583941260595200
5,260587292543025153
5,260585828839997440
5,260587334687420416
5,260583400522518528
5,260584545416511490
5,260586965513142272
5,260587250797146112
5,260584402860523520
5,260584478135681024
5,260584423945285633
5,257567741865779202
5,260587024283734016
5,260585690276958208
5,260582477402361856
5,260587296762499074
5,260584109053726720
5,260586386736967680
5,260583098561994753
5,260587162439917568
5,260586961436291072
5,260586974010814464
5,260583563978764289
5,260582116704780289
5,260584121632440320
5,260583610271285250
5,260586948685602816
5,260581508836900865
5,260587120828219393
5,260582318316601344
5,260587288558452736
5,260587464492728321
5,260580673985843201
5,260587279876235264
5,260584251882344448
5,256658492394459136
5,260582431541846016
5,260586919178674177
5,260587053526417408
5,260586994705518594
5,260586919568756736
5,260580560961941504
5,260587233915043840
5,260587271768641536
5,257566513127649280
5,260585048716222464
5,260585816131239937
5,260581928191799296
5,260581366075383808
5,260583857445810176
5,260582284460163072
5,260587032517160962
5,260586005223067649
5,260587183713431552
5,260587053425754112
5,260585166295154689
5,256349577546981376
5,256691904308183040
5,260587338793627648
5,260585291935526912
5,260587431038955521
5,260587024128540673
5,260587053488676865
5,260583324899237888
5,260587078763569152
5,256353360880472066
5,260587284179582976
5,260582397735731201
5,260586365874499584
5,260587594612609024
5,260587753899687937
5,260589372997525504
5,260588425252577280
5,260589716875915264
5,256919797453946881
5,260587816784900096
5,260588278124802048
5,260588165054726144
5,260588462749655040
5,260588286588887040
5,260583773832372224
5,260584260317093888
5,260587657451692032
5,260587728981356544
5,260588701845958657
5,260587653399973888
5,256966031157899265
5,260588303592587265
5,260587967750500352
5,260587569509724163
5,260587536106258432
5,260587942630809601
5,260589070927933440
5,260589125667782656
5,260588244754915328
5,260589511371812864
5,260588387352854530
5,260589809343549440
5,260590052424425473
5,260587728817766400
5,260588030669250560
5,260589129975341056
5,260587548613701632
5,260589100334190592
5,260590258025021440
5,260588479589793793
5,260588487957426176
5,260591201659518976
5,260591201848283136
5,260588810889478145
5,260589830034034688
5,260588513270067201
5,260588253290299393
5,260589133758595073
5,260587552568905728
5,260587481521606657
5,260587544507457536
5,260588484035760130
5,260587611226271744
5,259717666523193344
5,260588399851880449
5,260587968086044673
5,260589402546376704
5,260588056204165120
5,260587972116754432
5,260589154864357376
5,260589331230625792
5,260588957937565696
5,260587603244482560
5,260589708692828161
5,260588177692164096
5,260589478106783744
5,260589121414778880
5,260587573477535744
5,260588328800354306
5,260590585180733440
5,260588257279090688
5,261181701164773376
5,261178790380707840
5,261193386453786624
5,261181885714141184
5,261197907724746752
5,261206757915906049
5,261758606762967041
5,261756127648313344
5,261743670573805568
5,261205772317380609
5,261202660043137024
5,261200575222382593
5,261198293705584641
5,261198255973625858
5,261197798777688064
5,261758166247821313
5,261759789229539328
5,261753640388284416
5,261200038695428096
5,261199220525105152
5,261198025261731841
5,261198704655093760
5,261204702593708032
5,261203025065021440
5,258392560303759362
5,258392530821996545
5,261201116652523520
5,261197819774398464
5,261197853152645120
5,261198637713981440
5,261199761699401729
5,261197547027173376
5,261198788612460544
5,261197991564689408
5,261182128946032640
5,261197890909782016
5,261758350902050816
5,261758313077825537
5,261753707463593984
5,261201674331381762
5,261198322927276032
5,261203352132648960
5,261207634412175360
5,261198755062247424
5,261197727445168128
5,261760410158497792
5,261748439497465857
5,261757075481313280
5,261183278139187200
5,261199648318976000
5,261204467658129408
5,261206132859740160
5,261198079749939201
5,261198448911601665
5,261756601654968320
5,261755104288468992
5,261758044373909504
5,261738822155505664
5,261756161336934400
5,261745411348373504
5,261197807296323585
5,261198918493290497
5,261198415541706753
5,261195512814903296
5,261201435360911360
5,261206095018737664
5,261203096376586240
5,261200151694163969
5,261199384300101632
5,261197974800060416
5,261198062884646912
5,261202781535350785
5,261758237618102272
5,261724578261385216
5,261766454028951552
5,261854245014351874
5,261845000755748865
5,261856778625617921
5,261856707339239424
5,261854316556582912
5,261855108931911680
5,260556967720910848
5,260559451008925696
5,261840903021404161
5,261849165682860032
5,261851963367514112
5,261854094052970496
5,261768622400212992
5,261765674173620224
5,261765917288042496
5,261853297256849408
5,261857323591540737
5,261850759530954752
5,261853918022230017
5,261856505886822401
5,261856149517774848
5,261843285344129025
5,261845223196475393
5,261855868113547264
5,261766974143602688
5,261760728887857152
5,261766676469665792
5,261846162791874561
5,261855046164164608
5,261858493781401602
5,261846741295431681
5,261856660979580929
5,261853393625161728
5,261766546425274368
5,261767695706488833
5,261765346984345600
5,261856858241921024
5,261856291968921600
5,261852781139357697
5,261852785421713408
5,261854824029626368
5,261859731059118081
5,261851720152399874
5,261856723785117696
5,261854278774317059
5,261850919094857729
5,261859055792955392
5,261859177771720705
5,261856296062562305
5,261851598576312320
5,261845298534567937
5,261766718312038400
5,261766776910663680
5,261762108880982016
5,261859387449155586
5,261851577520893952
5,261859072670842880
5,261846406145388545
5,261855226724749313
5,261856774343258112
5,261854219777220608
5,261855272874684419
5,261853502769348608
5,261855520200196096
5,261856295936724992
5,261858238058881024
5,262433688288104448
5,262493171680948224
5,262483164201619456
5,262488453340610560
5,262490197906825216
5,262479951352180736
5,262482077813964800
5,262448108426899456
5,262491544601378816
5,262483034266279936
5,262455053888131072
5,262475127889993728
5,262492878364889088
5,262493448555339776
5,262486372798042112
5,262480685204389889
5,262492030842851328
5,262482413224083457
5,262485945201356800
5,262441653195919360
5,262483818370445312
5,262485332774248449
5,262487878813233152
5,262489237767733248
5,262484976170332160
5,262487933137854464
5,262485106281824257
5,262487614244933632
5,262489992734064640
5,262492295109148672
5,262486393928949760
5,262479171182280704
5,262457587390361600
5,262484585881948160
5,262454961516974080
5,262490877363105792
5,262488445010722816
5,262489774525390850
5,262479967986790400
5,262481654457716736
5,262484556521803777
5,262486863594541056
5,262490059519979520
5,262487756805115904
5,262461521475555328
5,262490852516061184
5,262483478749278208
5,262486855189159936
5,262486192459751424
5,262493515903275008
5,262481171953381376
5,262487668796047361
5,262483826884874240
5,262486112864436224
5,262480182231846912
5,262484166812266496
5,262466000979636224
5,262479422857302016
5,262485810706788352
