clusterno,tweetd 
24,256856282970091520
24,256854659984146432
24,256856769475796992
24,256857033985388545
24,256856220059701248
24,256856186534645760
24,256857885269696512
24,256858791100944384
24,256860091351961601
24,256859693211852800
24,256861752556404737
24,256854722886111232
24,256857658911498240
24,256859189761146882
31,256807394179424256
31,256844501212073984
31,256855322487033856
33,256851254142193667
33,256900209848754176
33,256848142115414017
33,256864415675203584
33,256920502101225472
33,256929943387254784
33,256825413089775617
33,256932111754338304
33,256931969148018688
33,256843100293574656
33,256931914647224321
33,256913849989619713
33,256837899474046976
33,256932099477614593
33,256914709960347648
33,256901208361537536
33,256928395961700353
33,256912604331667456
33,256920774810681344
33,256927376540307456
33,256931155708878848
33,256928123059331073
33,256907273216077825
33,256912763685847040
33,256907583611359232
33,256909387367596032
33,256928240390774785
33,256930341850320896
33,256931277343690752
33,256921462668132352
33,256908976283860992
33,256925623514193920
33,256921441537257472
33,256907885794177025
33,256932036567257088
33,256916337077661696
33,256931281428951041
33,256919650498121728
33,256920854338887681
33,256905448635113472
33,256909630280699904
33,256907352920449024
33,256923161386418176
33,256910561508474880
33,256932221015977984
33,256932090875088896
33,256941771332919296
33,256933541974253568
33,256934502545387520
33,256935395953090560
33,256947412655013888
33,256955268821315584
33,256944631974068224
33,256940144123326464
33,256871374260412418
33,256918522528149505
33,256932485215162368
33,256933219159654400
33,256947274339479552
33,256946456253046784
33,256921261383483393
33,256918069576888320
33,256957181134532608
33,256944636256473088
33,256943008832958465
33,256944070046396416
33,256945303142400000
33,256942803056201728
33,256934838370721792
33,256956128498429953
33,256932233628237824
33,256941540772024320
33,256933604922368001
33,256932871116296192
33,256955687907766274
33,256956845783150592
33,256956707257860096
33,256950965356355584
33,256898825887825920
33,256915506794201089
33,256971010027442176
33,256952374780891136
33,256941402213191680
33,256960977105461250
33,256839770091708416
33,256958171187384320
33,256971173307482112
33,256933152025628672
33,256965423050936320
33,256964294720229376
33,256970393406042112
33,256961467994238976
33,256960985657647104
33,256971013965873153
33,256971014238502912
33,256967847249604608
33,256961069220786176
33,256961157351489536
33,256961031803392000
33,256955365151895552
33,256954358573432832
33,256970011640467456
33,256968342177452033
33,256966492833337344
33,256959916152082432
33,256971207084224512
33,256963950938320896
33,256967029549051904
33,256961161570971648
33,256966731598286849
33,256957638288490497
33,256957475050369024
33,256971009977106432
33,256967071651463168
33,256971198796279808
33,256971190244102144
33,256971882379755520
33,256962881353052161
33,256971995529502721
33,256971940915453952
33,256961715139399680
33,256971638833307648
33,256971685050327041
33,256970984844836864
33,256971941209059328
33,256971898968215552
33,256965016195051520
33,256971307873345536
33,256971303590969345
33,256972033102057473
33,256972012432547840
33,256971651529453568
33,256968237567324160
33,256971307625873408
33,256971236423393281
33,256972016501018624
33,256971299400843265
33,256971395764998145
33,256971660136173568
33,256971995391082496
33,256971760879144961
33,256971072921030656
33,256966522117963776
33,256971353767415808
33,256971223634944000
33,256971408268201984
33,256971303402209281
33,256961056830808064
33,256971953569685504
33,256971421086011392
33,256971550799044608
33,256971433597620224
33,256971869872340992
33,256971362294431744
33,256971538442637313
33,256971873840156672
33,256907872884105216
33,256912470092939264
33,256971978685157379
33,256971563595862016
33,256971278232215552
33,256971370506903552
33,256971525884874753
33,256971328555470848
33,256971400164814848
33,256971274226638848
33,256972012134744065
33,256972121337655296
33,256971123009417218
33,256972033127223298
33,256972364682768384
33,256971269814235136
33,256972134021210114
33,256972658137235456
33,256961522213990400
33,256971513218101250
33,256972398174294016
33,256971521594109952
33,256971286767620096
33,256972272387117057
33,256972209367707648
33,256972721047625728
33,256972989600518145
33,256961165962379265
33,256972008221466625
33,256972150664204288
33,256972402511200256
33,256972373042008064
33,256972641527816192
33,256970879727185920
33,256972402200829952
33,256972142535659523
33,256972087644803072
33,256972431741308928
33,256972088022286336
33,256972066966888449
33,256972242951479298
33,256972423310766080
33,256972318432165888
33,256972297389371392
33,256972234474790912
33,256972121316663296
33,256972054094553088
33,256972087971962881
33,256961946132303872
33,256967721596620801
33,256972280742158336
33,256972264141123584
33,256972754715291648
33,256972163473620992
33,256962411439980544
33,256972167659548673
33,256972075078664192
33,256972058347597825
33,256972259997126656
33,256972431699374082
33,256971387514785792
33,256972175804862464
33,256974411352121344
33,256841225666166785
33,256972192825364481
33,256973555978354688
33,256915619897806848
33,256914290425069568
33,256889590101721089
33,256973002275684352
33,256972968654151681
33,256974289910251521
33,256973677298610178
33,256973618838401027
33,256973635636572161
33,256565194166259712
33,256967054748426242
33,256917297590071297
33,256972859711303680
33,256972683399557121
33,256973631463231488
33,256973388185210880
33,256973698542743552
33,256973132336885760
33,256920191571730433
33,256914743506399232
33,256915196470251520
33,256544767750590464
33,256972398182690818
33,256973421630611456
33,256914260892979202
33,256902667698311168
33,256914319671980032
33,256907302655905793
33,256901619491434496
33,256887836677111808
33,256912822481588224
33,256912503521554432
33,256913099163058176
33,256973467872813056
33,256973224674484224
33,256973744571023360
33,256971446067286016
33,256973345977937920
33,256973312528379904
33,256916563448451072
33,256913711493697537
33,256914713856851968
33,256973300083863553
33,256973455256350720
33,256973006553878528
33,256973484574531584
33,256973199332478976
33,256974688310423552
33,256818836421111808
33,256970359637692416
33,256959563826335745
33,256913632003252225
33,256908468521426944
33,256920371893248000
33,256919017418268672
33,256921135491469313
33,256920636172165120
33,256916551188488192
33,256920573416992768
33,256920913155616768
33,256921416312700928
33,256920338414325760
33,256920766396903424
33,256921399740989440
33,256920816787259392
33,256920380571254784
33,256924713069182976
33,256917163565256704
33,256960352137408513
33,256922150496260096
33,256920409893654528
33,256920946559029248
33,256920581721702401
33,256921131313922048
33,256920825003925504
33,256930862212472832
33,256946250925080576
33,256924654286032896
33,256932371767631872
33,256937023326285825
33,256941767138627585
33,256915158419525633
33,256918245582446592
33,256932157937823744
33,256973756998762496
33,256973253824888833
33,256920695177633792
33,256917343802896384
33,256920468345458688
33,256963422317580290
33,256910108771098624
33,256915712386400256
33,256936759009615873
33,256974021353160704
33,256920707668262913
33,256920372052639744
33,256921051416641537
33,256921080848060416
33,256920653171666944
33,256920267006308352
33,256922007701172224
33,256920795509571584
33,256961627247767553
33,256923312234577920
33,256913736533680129
33,256935991846252544
33,256915280079511552
33,256931793062731777
33,256932082603929600
33,256920653251350529
33,256921202466119680
33,256945428879265792
33,256932623530733568
33,256955578985873408
33,256920606933647360
33,256920271313833985
33,256920506161328128
33,256918316982079489
33,256946351491936256
33,256971659909689344
33,256973140415098882
33,256972947531636736
33,256974751128498176
33,256956828875894784
33,256921013827293186
33,256971215552532480
33,256964387267563520
33,256973581156761600
33,256971198683049985
33,256944694918008835
33,256974797223895041
33,256972696187977729
33,256916341183897601
33,256971617954041857
33,256973190763520000
33,256919201883754497
33,256970494178365441
33,256972712952598528
33,256971009960312832
33,256972230607638528
33,256974151628230656
33,256972280951865344
