EventID	TweetID
482	260560629331537920
482	260560629469949952
482	260560629503508480
482	260560641885106176
482	260560641994145792
482	260560642199670785
482	260560654526734336
482	260560667411619840
482	260560671475892226
482	260560671501058049
482	260560671530422272
482	260560675544371200
482	260560684083994625
482	260560692443242498
482	260560708985552896
482	260560709270794240
482	260560709287559168
482	260560717617446913
482	260560738660265984
482	260560759568863232
482	260560759573065729
482	260560763708665856
482	260560763813502977
482	260560768087494659
482	260560780615888896
482	260560788660559873
482	260560788778008576
482	260560788819963905
482	260560805500702720
482	260560809887952896
482	260560810001178627
482	260560814174531584
482	260560826673557504
482	260560826807775232
482	260560834810507264
482	260560834865004544
482	260560834927943680
482	260560856138539008
482	260560860156674048
482	260560876984221698
482	260560880947826688
482	260560881258229761
482	260560889474850816
482	260560893908238336
482	260560923041865728
482	260560923155107841
482	260560931556323328
482	260560994491830272
482	260561019737350146
482	260561061294526464
482	260561082526093312
482	260561082559647745
482	260561095239016450
482	260561103631814656
482	260561107461238787
482	260561124284579843
482	260561153862811649
482	260561166529613824
482	260561183134846976
482	260561225052717057
483	260529306265088003
483	260532091341651969
483	260536604601487360
483	260540333442600960
483	260543802136223744
483	260546884802859008
483	260547631196033024
483	260548013158703104
483	260548059350581248
483	260548419972628481
483	260548465933819904
483	260548595974017024
483	260548675888107520
483	260548755223351296
483	260549015333138434
483	260549619304513539
483	260550051431055360
483	260550114370809856
483	260550500150296578
483	260550563236810752
483	260550588331347968
483	260550596560556032
483	260550617725022210
483	260550701434929153
483	260550810679779328
483	260551062132510720
483	260551376726282241
483	260551427062116352
483	260551569785896960
483	260551641097453570
483	260551695631794177
483	260551766901403649
483	260551901249155072
483	260551963895267328
483	260552106522583042
483	260552261690871808
483	260552299687075841
483	260552312064466944
483	260552316468461568
483	260552324865478656
483	260552392007884801
483	260552404515319808
483	260552429773389825
483	260552454918270977
483	260552513437200384
483	260552572107120640
483	260552626876346369
483	260552655947051008
483	260552752604786689
483	260552802798010368
483	260552882426896384
483	260552895290810370
483	260552945475670016
483	260553021149310976
483	260553130054406144
483	260553176015577088
483	260553243195756544
483	260553545286295552
483	260553629092683776
483	260553734168395776
483	260554321098330114
483	260554354757627904
483	260555936043769857
483	260556967720910848
483	260557114567692288
483	260557793965252608
483	260557798528663552
483	260558096131293184
483	260558225936637952
483	260558431457521664
483	260558494451777536
483	260559451008925696
483	260559459313664000
483	260559463419891712
483	260559740403326977
483	260559769495023616
483	260559895613562880
483	260560050509189120
483	260560960698335233
489	260549262725750786
489	260549409606082561
489	260550458458910720
489	260550508769603584
489	260550827423432704
489	260550843978371072
489	260551003592609793
489	260551515327045632
489	260551611523424258
489	260552656232251392
489	260553369234587648
489	260553826329833473
489	260554099018326016
489	260554140919410688
489	260554463931154432
489	260554661046677504
489	260555177029939200
489	260555252502245376
489	260555269304639488
489	260555306701058049
489	260555835401437184
489	260556489859665920
489	260557248814784512
489	260557664176713729
489	260558813495693312
489	260558842553847809
489	260559031599513601
489	260561052977229824
489	260562235900973056
489	260562302875627520
489	260562839993991168
489	260562881949609985
489	260563309529559040
489	260564194502533123
489	260565302033661952
489	260565679554588672
489	260566635780386816
489	260566895776919553
489	260567193534754816
489	260567365568299008
489	260568506578399232
489	260569479426240512
489	260570032965300224
489	260570829945970688
489	260571077640605696
489	260571350069030912
489	260571865943273472
489	260572625154240513
489	260573237459697664
489	260573598345994241
489	260573874977124353
489	260575267561537537
489	260575443860721664
489	260575657682169856
489	260576471230345216
489	260576857211146240
489	260578874797223937
489	260578929260240896
489	260579017101549569
489	260579688290856960
489	260579696700452864
489	260579814392619008
489	260580560961941504
489	260580673985843201
489	260580690754686976
489	260581366075383808
489	260581508836900865
489	260581928191799296
489	260582116704780289
489	260582284460163072
489	260582318316601344
489	260582397735731201
489	260582431541846016
489	260582477402361856
489	260582775487352832
489	260583014478778368
489	260583098561994753
489	260583136235241473
489	260583324899237888
489	260583400522518528
489	260583563978764289
489	260583610271285250
489	260583773832372224
489	260583857445810176
489	260583941260595200
489	260584109053726720
489	260584121632440320
489	260584159448297472
489	260584251882344448
489	260584260317093888
489	260584402860523520
489	260584423945285633
489	260584457491337217
489	260584478135681024
489	260584545416511490
489	260584763423879168
489	260584826497794048
489	260585048716222464
489	260585166295154689
489	260585291935526912
489	260585690276958208
489	260585690394398721
489	260585732182269952
489	260585761739522048
489	260585816131239937
489	260585828839997440
489	260585967335927809
489	260585988424876032
489	260586005223067649
489	260586365874499584
489	260586386736967680
489	260586596364087300
489	260586718120509442
489	260586919178674177
489	260586919568756736
489	260586940317962240
489	260586944457760768
489	260586948685602816
489	260586948840808449
489	260586961436291072
489	260586965513142272
489	260586974010814464
489	260586974052749312
489	260586986648268800
489	260586994705518594
489	260587024128540673
489	260587024283734016
489	260587032517160962
489	260587053425754112
489	260587053488676865
489	260587053526417408
489	260587078763569152
489	260587078780342272
489	260587087215079424
489	260587108102725632
489	260587120828219393
489	260587162439917568
489	260587183503724544
489	260587183713431552
489	260587191913304065
489	260587229712367616
489	260587229787852800
489	260587233915043840
489	260587238226804736
489	260587250797146112
489	260587271768641536
489	260587275929387008
489	260587279876235264
489	260587284179582976
489	260587288558452736
489	260587292543025153
489	260587292677267457
489	260587296762499074
489	260587313770397696
489	260587334687420416
489	260587338793627648
489	260587355512131586
489	260587368304758784
489	260587410038075392
489	260587418598653953
489	260587431038955521
489	260587464492728321
489	260587481521606657
489	260587502488924160
489	260587510936252417
489	260587515117977600
489	260587515168292864
489	260587536106258432
489	260587544507457536
489	260587548613701632
489	260587552568905728
489	260587556800970752
489	260587569509724163
489	260587573477535744
489	260587594612609024
489	260587602904772609
489	260587603244482560
489	260587611226271744
489	260587615449919489
489	260587615802245120
489	260587619715514368
489	260587653399973888
489	260587657451692032
489	260587728817766400
489	260587728981356544
489	260587737197969408
489	260587753899687937
489	260587779036155904
489	260587816784900096
489	260587938675568641
489	260587942630809601
489	260587963820437504
489	260587967750500352
489	260587968086044673
489	260587972116754432
489	260587997500690432
489	260588009722871808
489	260588018132480000
489	260588030669250560
489	260588056204165120
489	260588165054726144
489	260588177692164096
489	260588244754915328
489	260588253290299393
489	260588257279090688
489	260588269941686272
489	260588278124802048
489	260588286588887040
489	260588303592587265
489	260588328800354306
489	260588387352854530
489	260588399851880449
489	260588425252577280
489	260588462749655040
489	260588479589793793
489	260588484035760130
489	260588487957426176
489	260588513270067201
489	260588597273575425
489	260588639048847361
489	260588701845958657
489	260588739884118016
489	260588810889478145
489	260588932637552641
489	260588957937565696
489	260588957966938112
489	260588991160647680
489	260589070927933440
489	260589100334190592
489	260589121414778880
489	260589125667782656
489	260589129975341056
489	260589133758595073
489	260589154864357376
489	260589209486778369
489	260589251371085824
489	260589331230625792
489	260589372997525504
489	260589381226745857
489	260589402546376704
489	260589478106783744
489	260589499023757313
489	260589511371812864
489	260589549145694210
489	260589708692828161
489	260589716875915264
489	260589809343549440
489	260589830034034688
489	260589863911444480
489	260589997831356417
489	260590052424425473
489	260590161560223744
489	260590258025021440
489	260590585180733440
489	260590690076086275
489	260590828303556608
489	260591201659518976
489	260591201848283136
489	260591340004466690
549	261178790380707840
549	261181701164773376
549	261181726200573952
549	261181772186923008
549	261181885714141184
